[1727017235.322641672],3.481933594,0.008544922,-0.016601563,-1.96875
[1727017235.420754542],3.483398438,0.010742188,-0.015136719,-1.966064453
[1727017235.521309931],3.477783203,0.011474609,-0.015380859,-1.975830078
[1727017235.622585542],3.476318359,0.006591797,-0.016113281,-1.978759766
[1727017235.721393116],3.482666016,0.012207031,-0.013183594,-1.967529297
[1727017235.821402875],3.481201172,0.008544922,-0.014892578,-1.969726563
[1727017235.922298246],3.474365234,0.009521484,-0.014404297,-1.981933594
[1727017236.020462561],3.479003906,0.014892578,-0.011230469,-1.973632813
[1727017236.124383246],3.468261719,0.017578125,-0.008300781,-1.992675781
[1727017236.223943505],3.46484375,0.019287109,-0.007324219,-1.998535156
[1727017236.324466597],3.458251953,0.012939453,-0.010253906,-2.010009766
[1727017236.420560394],3.455078125,0.020996094,-0.007324219,-2.015380859
[1727017236.524578338],3.461914063,0.020507813,-0.012207031,-2.00390625
[1727017236.620432894],3.458007813,0.015869141,-0.019775391,-2.010498047
[1727017236.722087412],3.442626953,0.011230469,-0.024658203,-2.036621094
[1727017236.820717356],3.444335938,0.009033203,-0.027099609,-2.033447266
[1727017236.923204486],3.461669922,0.007324219,-0.028808594,-2.00390625
[1727017237.024043301],3.46484375,0.005371094,-0.030029297,-1.998535156
[1727017237.128887615],3.469238281,0.001708984,-0.03125,-1.990722656
[1727017237.222115189],3.46875,0.004394531,-0.029052734,-1.991455078
[1727017237.321839893],3.474853516,0.007324219,-0.025634766,-1.980957031
[1727017237.422269300],3.466552734,0.01171875,-0.025146484,-1.995361328
[1727017237.522874874],3.462646484,0.009765625,-0.029296875,-2.002441406
[1727017237.621499578],3.443115234,0.009765625,-0.031494141,-2.035644531
[1727017237.721369115],3.433349609,0.018066406,-0.028808594,-2.052001953
[1727017237.823148078],3.434814453,0.018554688,-0.032958984,-2.049560547
[1727017237.922419004],3.441650391,0.020019531,-0.033447266,-2.037841797
[1727017238.029054578],3.445068359,0.021728516,-0.032958984,-2.032226563
[1727017238.122865856],3.446533203,0.01953125,-0.038574219,-2.029785156
[1727017238.220577893],3.448486328,0.017822266,-0.045654297,-2.026123047
[1727017238.322445615],3.448242188,0.019775391,-0.044433594,-2.026611328
[1727017238.423008115],3.470947266,0.039794922,-0.059814453,-1.986572266
[1727017238.520288318],3.454833984,0.044677734,-0.048339844,-2.014892578
[1727017238.620542966],3.446533203,0.048095703,-0.044433594,-2.029052734
[1727017238.721933744],3.442382813,0.048095703,-0.044677734,-2.035888672
[1727017238.822700781],3.4296875,0.046875,-0.043457031,-2.057373047
